,1_org_0,1_org_1,1_org_2,1_org_3,1_org_4,1_org_5,1_org_6,1_org_7,1_org_8,1_org_9,1_org_10,1_sim_0,1_sim_1,1_sim_2,1_sim_3,1_sim_4,1_sim_5,1_sim_6,1_sim_7,1_sim_8,1_sim_9,2_org_0,2_org_1,2_org_2,2_org_3,2_org_4,2_org_5,2_org_6,2_org_7,2_org_8,2_org_9,2_sim_0,2_sim_1,2_sim_2,2_sim_3,2_sim_4,2_sim_5,2_sim_6,2_sim_7,2_sim_8,2_sim_9,2_sim_10,3_org_0,3_org_1,3_org_2,3_org_3,3_org_4,3_org_5,3_sim_0,3_sim_1,3_sim_2,3_sim_3,3_sim_4,3_sim_5,3_sim_6,3_sim_7,3_sim_8,3_sim_9,3_sim_10,3_sim_11,4_org_0,4_org_1,4_org_2,4_org_3,4_org_4,4_org_5,4_org_6,4_org_7,4_org_8,4_org_9,4_org_10,4_sim_0,4_sim_1,4_sim_2,4_sim_3,4_sim_4,4_sim_5,4_sim_6,4_sim_7,4_sim_8,4_sim_9,4_sim_10,4_sim_11,5_org_0,5_org_1,5_org_2,5_org_3,5_org_4,5_org_5,5_org_6,5_org_7,5_org_8,5_sim_0,5_sim_1,5_sim_2,5_sim_3,5_sim_4,5_sim_5,5_sim_6,5_sim_7,5_sim_8,6_org_0,6_org_1,6_org_2,6_org_3,6_org_4,6_org_5,6_org_6,6_sim_0,6_sim_1,6_sim_2,6_sim_3,6_sim_4,6_sim_5,6_sim_6,6_sim_7,6_sim_8,6_sim_9,6_sim_10,7_org_0,7_org_1,7_org_2,7_org_3,7_org_4,7_org_5,7_org_6,7_org_7,7_org_8,7_org_9,7_org_10,7_org_11,7_sim_0,7_sim_1,7_sim_2,7_sim_3,7_sim_4,7_sim_5,7_sim_6,7_sim_7,7_sim_8,7_sim_9
5_org_3,0.98973805,0.96956503,0.96607274,0.9672664,0.96931523,0.97161466,0.964394,0.9548053,0.9605594,0.9620978,0.97696614,0.9877417,0.98961186,0.98166966,0.9901839,0.98796964,0.98254555,0.98175824,0.98152906,0.97817355,0.96519005,0.98765147,0.99114925,0.97010285,0.9817536,0.9905073,0.99212086,0.98435205,0.985277,0.9843696,0.9857805,0.9878748,0.9866302,0.9788332,0.9720164,0.9805381,0.98083293,0.9749571,0.986047,0.97836894,0.9722863,0.97888976,0.94257385,0.93415827,0.9335522,0.94356084,0.93546104,0.93489355,0.88609445,0.9190605,0.9419579,0.93916136,0.93168545,0.9494868,0.9476481,0.94676054,0.9477408,0.94479805,0.9478004,0.9509521,0.98534775,0.9902188,0.98918957,0.98960274,0.990015,0.9899682,0.99273247,0.98726404,0.9908703,0.99503565,0.9960989,0.9817083,0.9761588,0.98094326,0.9802413,0.9849812,0.9797078,0.98266566,0.97948915,0.98736763,0.9818973,0.9721663,0.9766308,0.9489677,0.99871814,0.9975352,0.99999994,0.99831206,0.9876056,0.9893144,0.99451625,0.9982007,0.9856187,0.9776226,0.9764529,0.9784435,0.97834516,0.97652024,0.98083305,0.97648025,0.986478,0.98065585,0.98324084,0.9862918,0.9884621,0.9883822,0.9820944,0.9804191,0.96962124,0.97711945,0.98456514,0.9812444,0.9825568,0.9833811,0.9766623,0.98023015,0.9787329,0.96818674,0.96711105,0.9924657,0.9921329,0.9875217,0.97861886,0.98904675,0.9905561,0.9831125,0.98481697,0.98270154,0.98142195,0.9794968,0.99168676,0.98753744,0.9790281,0.97757924,0.97599167,0.9795126,0.97984684,0.9715259,0.9688508,0.9754077,0.9827655
5_org_4,0.990564,0.96689427,0.966054,0.96538836,0.96847767,0.9723677,0.9638964,0.9506203,0.9592789,0.9632833,0.9759848,0.98767173,0.99069846,0.9811025,0.9903505,0.9877235,0.98156136,0.97978044,0.979453,0.97906923,0.9580845,0.99073404,0.99167794,0.96530306,0.98486185,0.9934031,0.9934383,0.9859672,0.9855482,0.9874893,0.98749155,0.9905863,0.99083745,0.98321664,0.97641015,0.9855848,0.98480046,0.9791513,0.98895407,0.98056936,0.97671264,0.98071486,0.9401047,0.93263596,0.92990535,0.9416775,0.9332691,0.9289006,0.87361324,0.9082047,0.93624043,0.9330716,0.91955084,0.944488,0.9458082,0.93974024,0.94422424,0.9418919,0.9464641,0.9440091,0.9822029,0.9925448,0.9911587,0.99145746,0.99177533,0.9903142,0.9940367,0.98825145,0.9939546,0.9964149,0.995834,0.9881989,0.98414123,0.9879384,0.984951,0.98975855,0.9846121,0.98842674,0.9838504,0.98943084,0.9840426,0.9748594,0.9771421,0.9375298,0.9990306,0.99833333,0.99831206,1.0,0.9935659,0.99434006,0.9981354,0.9975016,0.9888677,0.9847339,0.98368204,0.98564184,0.9854303,0.9841712,0.98747087,0.98391277,0.99059933,0.9777868,0.9819788,0.98479295,0.9879567,0.9879552,0.98114556,0.9756185,0.9641293,0.97454494,0.98222584,0.9787704,0.9816446,0.9836562,0.9759191,0.9796905,0.9760653,0.9643301,0.96157235,0.99139124,0.9958838,0.9916425,0.9835029,0.992587,0.99430466,0.9863252,0.9899038,0.9887926,0.9872605,0.9836961,0.9921816,0.98777646,0.98196435,0.97982085,0.9775278,0.98267925,0.9830497,0.9733998,0.96910244,0.97745675,0.9823941
5_org_5,0.9866769,0.9591256,0.96071464,0.95626473,0.9634489,0.96585774,0.9566411,0.9406005,0.9515673,0.9597557,0.96766007,0.9778045,0.981064,0.96965355,0.978538,0.97457373,0.9708935,0.96574134,0.96689194,0.97489184,0.93885106,0.9892037,0.988032,0.9513169,0.98148507,0.99020386,0.9908535,0.9822172,0.9827924,0.98569626,0.9814765,0.99042034,0.9880045,0.985623,0.98219174,0.98842335,0.98652506,0.9841577,0.9899614,0.9847705,0.9829998,0.9819166,0.9335961,0.92623025,0.919307,0.9362878,0.9284885,0.9173108,0.85043424,0.8837797,0.9215687,0.9207484,0.8928991,0.9314002,0.94106203,0.92526484,0.9373391,0.9357353,0.9419245,0.9275269,0.9687312,0.9871705,0.98469526,0.9844746,0.98525393,0.982621,0.9871981,0.98070675,0.9895772,0.9890651,0.98663324,0.9951866,0.99453926,0.9953745,0.9891865,0.9935067,0.9861487,0.99204797,0.98715156,0.9868961,0.9829453,0.9739276,0.97273827,0.9105736,0.9905991,0.9925191,0.9876056,0.9935659,1.0,0.9992493,0.9973499,0.98914254,0.99116373,0.9929797,0.9929864,0.9931331,0.9936742,0.9939199,0.9952066,0.9929921,0.9940851,0.96476763,0.96973664,0.9749084,0.97900474,0.97866464,0.9694779,0.9569314,0.94499457,0.9593781,0.9692296,0.9671573,0.9699552,0.9738186,0.96937954,0.97146195,0.9616052,0.9477746,0.9420346,0.97989255,0.99296206,0.99052805,0.98389304,0.9889085,0.99256116,0.98266107,0.99067336,0.9934754,0.99188215,0.98279995,0.983555,0.9796006,0.9812268,0.978172,0.97561574,0.9823633,0.983463,0.97235024,0.9661995,0.9765444,0.9748105
5_org_6,0.98758906,0.9618311,0.96363795,0.95987266,0.9661007,0.9691418,0.9600629,0.94413334,0.955465,0.96306956,0.968583,0.97823924,0.9827358,0.97177976,0.9799772,0.9771424,0.9737917,0.9677894,0.9690516,0.97712016,0.93902916,0.9916185,0.98993933,0.95533675,0.98437303,0.9924711,0.99319863,0.9847512,0.9849757,0.98858714,0.98455054,0.99165666,0.98991317,0.9873738,0.9843461,0.9898773,0.98859346,0.9865771,0.99180907,0.98676264,0.9852178,0.98399264,0.93778145,0.93013275,0.92415506,0.94036114,0.9319129,0.92029005,0.85327166,0.8885155,0.92669696,0.92378473,0.89710647,0.9362221,0.94494313,0.9298664,0.94093186,0.93922865,0.94565094,0.931348,0.9702702,0.9896456,0.9871302,0.98684126,0.9868577,0.984209,0.98959213,0.98349434,0.9909867,0.99000823,0.9870864,0.9949594,0.9942573,0.99549735,0.99048674,0.9938657,0.98777854,0.99293596,0.9886085,0.9872383,0.98450136,0.97555894,0.9741375,0.9100325,0.99249655,0.9948529,0.9893144,0.99434006,0.9992493,1.0000001,0.9979595,0.99006766,0.9896541,0.99131817,0.9915008,0.9913343,0.9921319,0.9922079,0.99425715,0.991411,0.99284446,0.96707326,0.9724497,0.9764597,0.98015004,0.9801705,0.9721218,0.958514,0.9489014,0.96282434,0.9712083,0.96943915,0.9730185,0.9773711,0.97264165,0.9744988,0.9653929,0.9519277,0.9450128,0.97973,0.9930969,0.9917129,0.98566306,0.9898241,0.99341756,0.9848417,0.991713,0.99438477,0.99303836,0.98457474,0.9836279,0.9823431,0.9829941,0.98061854,0.97802,0.98425835,0.9853054,0.9746557,0.96943045,0.9794902,0.9766059
5_org_7,0.9889051,0.9607514,0.9611977,0.9586577,0.9636968,0.9677015,0.95819575,0.9412474,0.95249766,0.9593632,0.96949136,0.9830154,0.9859805,0.97390014,0.9843341,0.9815016,0.9751113,0.970952,0.9714991,0.9757849,0.9446336,0.9913138,0.9899507,0.9560405,0.98417205,0.99299693,0.99269545,0.9838251,0.9832597,0.98778504,0.985546,0.9900411,0.99031085,0.9846566,0.9793623,0.98743916,0.9860319,0.9818446,0.98964363,0.9820575,0.9797743,0.9805174,0.9336315,0.925609,0.9210609,0.9357158,0.92676467,0.91837484,0.85415393,0.8901154,0.92506915,0.92204773,0.90112734,0.93440145,0.94024956,0.9279274,0.9370015,0.93522495,0.9412515,0.93184954,0.97505593,0.9911117,0.98871785,0.98882693,0.98896694,0.9864806,0.9918003,0.9851082,0.99330163,0.9941793,0.992241,0.9921033,0.98987657,0.9924839,0.9875331,0.99179304,0.9858175,0.99067515,0.9855428,0.98780686,0.9831925,0.973773,0.9738078,0.921213,0.9964421,0.9972739,0.99451625,0.9981354,0.9973499,0.9979595,0.9999999,0.9941082,0.99045205,0.99010664,0.98894745,0.99038136,0.99054176,0.9901323,0.9929228,0.98902315,0.99260813,0.9703465,0.9757611,0.979176,0.98290634,0.9828018,0.97513723,0.9651255,0.9532783,0.96615714,0.9745702,0.9716692,0.9749283,0.97896564,0.97194105,0.975202,0.96834785,0.95530134,0.95010924,0.9850877,0.9953909,0.99159026,0.98351705,0.9909707,0.9943017,0.98447996,0.9905413,0.9915228,0.9902754,0.9828162,0.9871861,0.98360634,0.981372,0.97850853,0.97545993,0.98277164,0.9829035,0.9713854,0.96622276,0.97645754,0.9772188
5_org_8,0.98909014,0.9698958,0.9658811,0.96609545,0.96976393,0.970073,0.96331817,0.95739526,0.96012175,0.96156585,0.97957563,0.9891388,0.9889038,0.9812765,0.9891611,0.98544365,0.98121196,0.98155797,0.9806089,0.97797376,0.97056997,0.9859233,0.99105674,0.9701946,0.97977114,0.9891869,0.99124616,0.9839694,0.9857881,0.98210156,0.98412496,0.98771995,0.9840666,0.97730047,0.97184575,0.9794795,0.97912043,0.9742959,0.9860943,0.9788494,0.9722196,0.97992647,0.94326913,0.9357839,0.9339851,0.9446605,0.93859345,0.94008726,0.8941791,0.92347115,0.94229305,0.94329345,0.9347752,0.94991475,0.94925433,0.9489639,0.9490393,0.94611895,0.9491109,0.953433,0.98668194,0.98851025,0.98700845,0.98738885,0.9885393,0.9900157,0.9913053,0.98511153,0.98944646,0.9939979,0.9967063,0.9837491,0.9779872,0.9817918,0.98000705,0.9859558,0.97936094,0.98256063,0.9793669,0.9881986,0.9813174,0.9717042,0.97750175,0.9547733,0.9974429,0.99605954,0.9982007,0.9975016,0.98914254,0.99006766,0.9941082,0.99999946,0.98734516,0.9776789,0.9770193,0.97859025,0.9782939,0.97742283,0.9809722,0.9769318,0.9881659,0.9796221,0.98147845,0.9871405,0.9892498,0.9886698,0.9805912,0.98123914,0.9669314,0.97492766,0.9843014,0.98150486,0.9813658,0.98145604,0.9761154,0.97821355,0.97613627,0.96499014,0.96617943,0.9933375,0.99049914,0.98609245,0.9774815,0.98729193,0.98903394,0.98126787,0.98395485,0.98203665,0.9811474,0.97833073,0.99255973,0.9852117,0.97832936,0.97657454,0.97604233,0.97884566,0.9791311,0.9715609,0.96889937,0.9747898,0.9831833
5_sim_0,0.99024427,0.96595323,0.963318,0.9599152,0.9675906,0.96518165,0.9587573,0.9491733,0.9537608,0.9589099,0.974759,0.9886994,0.9854532,0.9758476,0.9837797,0.97762287,0.9760571,0.9751702,0.9767041,0.98008686,0.95779854,0.9837531,0.9887504,0.9585179,0.974117,0.98413205,0.9878647,0.9794151,0.98564357,0.9785215,0.97577536,0.9889863,0.9808589,0.97963476,0.9754969,0.9810753,0.9792454,0.97609246,0.98658806,0.9835593,0.975747,0.978356,0.9396034,0.93076706,0.92545056,0.940594,0.9351998,0.9287591,0.8774979,0.89982694,0.9285301,0.9338866,0.9112419,0.9394016,0.9440633,0.9344533,0.94541496,0.9432779,0.9456099,0.93563986,0.98010457,0.9833585,0.98129034,0.9811735,0.98625857,0.9871617,0.98506504,0.97839105,0.98650324,0.98887074,0.9899816,0.9931532,0.988101,0.98918605,0.9843348,0.99177086,0.9774682,0.9848847,0.9826659,0.9925849,0.9843046,0.97318035,0.9761829,0.93171644,0.98545045,0.98566246,0.9856187,0.9888677,0.99116373,0.9896541,0.99045205,0.98734516,0.99999994,0.9935791,0.9925746,0.9934014,0.993203,0.9927285,0.994153,0.9920275,0.99681437,0.9724195,0.97394884,0.9834714,0.98601556,0.9836371,0.9740539,0.96974117,0.95473397,0.9647783,0.97770834,0.97464865,0.9711413,0.9696976,0.9667993,0.96987617,0.96544325,0.9552981,0.9523139,0.9885338,0.9915765,0.98759615,0.9776353,0.9862006,0.9906274,0.97933656,0.98563343,0.98592407,0.98442,0.9780138,0.98665273,0.9805398,0.98085123,0.9748109,0.9769514,0.9819683,0.97977614,0.9737957,0.9686936,0.97423047,0.9741669
5_sim_1,0.9870393,0.95899785,0.9623585,0.9561677,0.96413594,0.96558005,0.95737225,0.9340864,0.9494351,0.9608377,0.967178,0.97340465,0.97794247,0.96765935,0.9748951,0.97106177,0.96874636,0.9618972,0.9643094,0.97676754,0.9315473,0.98399025,0.9820563,0.94627666,0.97658986,0.9831012,0.98461586,0.977366,0.9777247,0.9809209,0.97521377,0.9886215,0.98588485,0.9868805,0.9835572,0.9888186,0.9859004,0.9835364,0.9868803,0.9836815,0.98306787,0.9797733,0.9345277,0.9271884,0.91830426,0.9362664,0.92914015,0.91332924,0.83387446,0.86950624,0.91734964,0.9180981,0.8802141,0.9280253,0.94071496,0.9165345,0.9387198,0.9384826,0.9430905,0.92047787,0.96056247,0.9822626,0.9804455,0.9803651,0.9829171,0.97633034,0.981282,0.9773355,0.9867066,0.98395354,0.98048663,0.99386626,0.9935946,0.99406785,0.9904527,0.9930525,0.9829133,0.9899906,0.98808163,0.98731506,0.98538405,0.9778821,0.97497183,0.8942917,0.98043555,0.98272085,0.9776226,0.9847339,0.9929797,0.99131817,0.99010664,0.9776789,0.9935791,0.99999994,0.9991149,0.9995456,0.99948937,0.99911356,0.998991,0.9989526,0.9964325,0.963411,0.9660685,0.9716257,0.97646767,0.97517985,0.96674216,0.9518975,0.9439335,0.95614564,0.9658496,0.96484995,0.9650522,0.9676617,0.96485656,0.968412,0.95789886,0.94836307,0.94101405,0.97546595,0.9921405,0.9904355,0.9835236,0.98772,0.9918945,0.98165447,0.98984563,0.9917576,0.99083686,0.98244476,0.9803897,0.9763443,0.9824149,0.9783052,0.97639346,0.9835398,0.98396,0.9748729,0.9667067,0.97659713,0.9703852
5_sim_2,0.9875733,0.9636254,0.9678944,0.96135944,0.96945906,0.9704538,0.96280533,0.941489,0.9561678,0.9668109,0.97090465,0.97241604,0.97834265,0.97054577,0.9754614,0.97194505,0.97154856,0.96412987,0.96674997,0.9801959,0.93336123,0.9858247,0.9842005,0.95089865,0.9791978,0.9847682,0.9865478,0.98087037,0.98109865,0.98322725,0.9774099,0.9905659,0.9870698,0.98965824,0.98733276,0.9911301,0.98873025,0.9872986,0.9896949,0.9874998,0.98728293,0.98395383,0.9418123,0.935578,0.92659444,0.94414306,0.9377725,0.9214756,0.8410103,0.8764268,0.9247706,0.92542493,0.8853947,0.9348197,0.94840187,0.9237436,0.94560933,0.9454757,0.95052177,0.92718685,0.96147627,0.98335564,0.9819524,0.9819077,0.9840897,0.97789454,0.9821903,0.9793267,0.9869826,0.98352414,0.9795365,0.99442315,0.99524915,0.9951738,0.99265295,0.99468976,0.98551255,0.99194455,0.9907676,0.98883235,0.9878261,0.9813809,0.9784234,0.8914366,0.9798528,0.9825117,0.9764529,0.98368204,0.9929864,0.9915008,0.98894745,0.9770193,0.9925746,0.9991149,1.0000001,0.9993769,0.99953467,0.9995364,0.99874014,0.99980134,0.9969482,0.96490437,0.96751183,0.97303337,0.977569,0.9764356,0.96847904,0.95247185,0.94641495,0.95900446,0.967709,0.9676341,0.96831006,0.97072554,0.969051,0.9717168,0.96057606,0.9513306,0.9440784,0.9747542,0.9918663,0.9918315,0.9867612,0.98904,0.9925584,0.9844465,0.9916476,0.99403363,0.9933351,0.9856872,0.9811111,0.9784812,0.98536575,0.98205197,0.9805385,0.9865173,0.9873408,0.97920436,0.9719546,0.98090106,0.9739942
5_sim_3,0.98826885,0.9616295,0.96531236,0.9590368,0.9667285,0.96858436,0.9605814,0.93782663,0.9529793,0.9638238,0.97002685,0.9749506,0.980041,0.97072643,0.9774233,0.9736305,0.9712414,0.9649123,0.9670671,0.9788048,0.9343474,0.9857279,0.9833911,0.949178,0.9789879,0.98503107,0.98568445,0.97979414,0.9795438,0.9828274,0.9775383,0.9896628,0.98754704,0.98806447,0.98422337,0.98993623,0.98713297,0.98435605,0.9882631,0.98429364,0.9838039,0.9810786,0.93787426,0.93143976,0.9227657,0.93984634,0.93284523,0.91742545,0.83857983,0.87434053,0.92138076,0.9217792,0.88426495,0.9314951,0.9438522,0.92013985,0.94126093,0.94119453,0.9462767,0.924503,0.9631193,0.98434913,0.9827801,0.9827774,0.9851453,0.9788606,0.98333496,0.9797852,0.9886336,0.9858712,0.98210156,0.9941548,0.9941687,0.99473894,0.9914921,0.9941148,0.9850729,0.9915537,0.98949087,0.98909605,0.9869835,0.98017085,0.97745126,0.89530474,0.98161757,0.9835232,0.9784435,0.98564184,0.9931331,0.9913343,0.99038136,0.97859025,0.9934014,0.9995456,0.9993769,1.0,0.99965376,0.99927664,0.99869573,0.9993713,0.9970417,0.9658657,0.96899027,0.97400784,0.9786689,0.9775809,0.9697323,0.95485854,0.9468077,0.9596237,0.96852815,0.9674437,0.96829075,0.9708677,0.9676714,0.97108525,0.9610426,0.9513315,0.9445004,0.97697693,0.9933648,0.99189854,0.9856824,0.98974717,0.993255,0.98400146,0.99131876,0.993029,0.99204206,0.98460037,0.9823868,0.9785827,0.98455215,0.9804915,0.9786413,0.9855557,0.98570734,0.97697747,0.96919423,0.9786504,0.97325665
5_sim_4,0.98770374,0.9608574,0.96456444,0.9582821,0.9661571,0.96802074,0.95968646,0.93724,0.95246065,0.9631711,0.9684832,0.974073,0.97908425,0.96968615,0.9762408,0.9727588,0.970713,0.96360093,0.966105,0.9784178,0.9323543,0.9862988,0.9836965,0.9487221,0.9792372,0.9852912,0.9864266,0.97998655,0.9800279,0.9834978,0.9776441,0.9896948,0.98719084,0.9883294,0.984814,0.98999447,0.98755836,0.98500574,0.9887088,0.98538285,0.98474085,0.9813239,0.9374797,0.930535,0.9219006,0.9393225,0.9321559,0.9161291,0.83714026,0.87285614,0.92042094,0.9205117,0.88269174,0.9307479,0.943539,0.9196787,0.940865,0.9405577,0.94573677,0.9231998,0.96215224,0.98395663,0.9821886,0.98208773,0.98435354,0.9783364,0.9828364,0.9790514,0.98790807,0.9850407,0.9811399,0.9945956,0.994965,0.9952576,0.99167836,0.99422926,0.98492545,0.9916403,0.98947483,0.98843586,0.9865541,0.979255,0.9765203,0.8934347,0.98138154,0.9836957,0.97834516,0.9854303,0.9936742,0.9921319,0.99054176,0.9782939,0.993203,0.99948937,0.99953467,0.99965376,1.0000004,0.9995433,0.99911857,0.9994635,0.9966079,0.96473855,0.9679565,0.97306913,0.9775995,0.97651833,0.96859,0.9529785,0.94556856,0.95839214,0.9674575,0.966513,0.9673092,0.970086,0.9671965,0.97041273,0.96004725,0.950204,0.9425835,0.9759502,0.9929209,0.991651,0.98539114,0.9891194,0.9928667,0.9835118,0.9910882,0.9934511,0.9925301,0.9842213,0.9811332,0.9783381,0.9841925,0.98015976,0.97824967,0.9854512,0.98571277,0.97636783,0.9688219,0.978555,0.9724901
5_sim_5,0.98575133,0.95857984,0.96256024,0.955879,0.96447,0.965795,0.95722055,0.9356588,0.9502098,0.96123946,0.9671468,0.97222,0.97659427,0.96706086,0.97359717,0.96962225,0.9678453,0.9605744,0.96291435,0.9763575,0.93013996,0.9848061,0.9826613,0.9456034,0.97730625,0.9839722,0.985159,0.9783514,0.9788132,0.9815266,0.9756629,0.9885495,0.9854401,0.9871291,0.9845264,0.98908,0.9864124,0.98474103,0.98811483,0.98514134,0.98471665,0.9810392,0.93497413,0.9283225,0.9191232,0.9375106,0.93096614,0.9151841,0.8345604,0.8695357,0.9172702,0.91849405,0.87892413,0.9279076,0.9419642,0.91707575,0.9387764,0.9384883,0.94401807,0.9209081,0.9602608,0.98209256,0.9800366,0.9800524,0.9823038,0.9768067,0.98107433,0.9768266,0.98621213,0.98336667,0.9796322,0.9945523,0.99539316,0.9950922,0.99061847,0.9936369,0.9835159,0.9906443,0.988268,0.98703825,0.98460764,0.97728044,0.9745439,0.89061856,0.97984993,0.98252434,0.97652024,0.9841712,0.9939199,0.9922079,0.9901323,0.97742283,0.9927285,0.99911356,0.9995364,0.99927664,0.9995433,0.9999999,0.9991939,0.9993818,0.9965733,0.9609347,0.96434873,0.9705976,0.97529685,0.97400326,0.9652397,0.9494809,0.94094294,0.95470667,0.96443534,0.96393615,0.96468633,0.96772254,0.9653793,0.96799815,0.9562751,0.9458578,0.93876195,0.97375387,0.9912874,0.9902155,0.98406863,0.9872476,0.991406,0.98165387,0.98999274,0.99295086,0.9922352,0.98279953,0.9794543,0.9755999,0.98234177,0.97844195,0.976436,0.98396444,0.98445886,0.97466886,0.9671841,0.9771332,0.97065794
5_sim_6,0.98782635,0.96014094,0.9635384,0.95775574,0.9655482,0.96765256,0.9588701,0.9376973,0.95197386,0.96233135,0.9681349,0.9759325,0.9800326,0.96956664,0.9770185,0.9737232,0.9710767,0.9636882,0.9662403,0.97813886,0.9330303,0.9881777,0.98540735,0.9492247,0.9806649,0.9872605,0.98823905,0.9810651,0.98157626,0.9848073,0.97950596,0.9900706,0.98742944,0.9882006,0.98536074,0.9901082,0.987842,0.98587346,0.99004674,0.98661923,0.985506,0.98226786,0.93655986,0.9288949,0.9208479,0.93844414,0.93114537,0.9159291,0.8390952,0.87367743,0.9196727,0.91967535,0.88389605,0.9304783,0.9427686,0.92027056,0.93970555,0.9390912,0.94466984,0.92305857,0.96433604,0.98506063,0.9828763,0.9827704,0.9847758,0.97980434,0.9843273,0.9795829,0.98854625,0.9863069,0.98277545,0.9957707,0.99571157,0.9959967,0.99151886,0.99467915,0.9848884,0.99180675,0.989147,0.98855674,0.9859338,0.97763556,0.97516036,0.8964052,0.9837709,0.98621804,0.98083305,0.98747087,0.9952066,0.99425715,0.9929228,0.9809722,0.994153,0.998991,0.99874014,0.99869573,0.99911857,0.9991939,1.0000002,0.99858505,0.9966585,0.9642502,0.967873,0.97346383,0.9777106,0.97662526,0.9685098,0.9533707,0.94487286,0.9579925,0.9674625,0.9663874,0.9675698,0.9707752,0.96696883,0.9701598,0.9600006,0.94952226,0.941721,0.9770951,0.99325097,0.9919233,0.98524666,0.9889904,0.99329543,0.9836827,0.9913977,0.9938829,0.99339914,0.98415524,0.98157305,0.9785153,0.983667,0.9795186,0.9777682,0.98545957,0.98518264,0.9754528,0.968697,0.97844476,0.9721859
5_sim_7,0.98797494,0.9638668,0.96836007,0.9617115,0.9696662,0.97106636,0.96334106,0.941319,0.95662683,0.967374,0.9711583,0.97241133,0.978847,0.9710506,0.9760145,0.9726416,0.97196287,0.964326,0.9670617,0.98041475,0.9330903,0.9861765,0.9835876,0.9507974,0.97999233,0.9850099,0.98639184,0.9812252,0.98079896,0.98378307,0.97795045,0.99085045,0.9879008,0.9901131,0.9874695,0.9916652,0.98930246,0.98752433,0.9898726,0.9871073,0.9872575,0.9839507,0.94201446,0.9361955,0.9270143,0.94425774,0.9376914,0.9212167,0.84013796,0.8762494,0.92495316,0.92515874,0.8850579,0.93477666,0.9483879,0.9234295,0.94521326,0.94530696,0.9506678,0.92724824,0.96146375,0.9842386,0.9828056,0.98278844,0.98470044,0.9782019,0.9828475,0.98019594,0.9878476,0.98427737,0.9799692,0.99442345,0.9955057,0.9955719,0.993276,0.994969,0.9867151,0.99277735,0.99149764,0.9890354,0.9882875,0.98223054,0.9790296,0.89067423,0.98003954,0.9827273,0.97648025,0.98391277,0.9929921,0.991411,0.98902315,0.9769318,0.9920275,0.9989526,0.99980134,0.9993713,0.9994635,0.9993818,0.99858505,1.0000001,0.99676216,0.96545,0.9682569,0.9732787,0.9778064,0.97697246,0.9692923,0.95290893,0.9467873,0.95954585,0.9679978,0.96768844,0.9689348,0.97150713,0.9695566,0.9722823,0.9612594,0.9517914,0.94462943,0.97484815,0.99234337,0.99225724,0.9876059,0.9898038,0.9930564,0.9851383,0.992095,0.99438894,0.99359965,0.986389,0.9815816,0.9788746,0.98584074,0.9826558,0.9808316,0.9869192,0.98778886,0.9795541,0.97201306,0.98110014,0.97474915
5_sim_8,0.99346256,0.97339714,0.9736873,0.9695304,0.9766666,0.9751822,0.9689674,0.95479697,0.96369386,0.97059995,0.9814139,0.9828536,0.98561823,0.97963625,0.9843047,0.9797764,0.97969884,0.9758566,0.97736794,0.9852012,0.95525527,0.98760104,0.99052894,0.963226,0.9808278,0.9880663,0.99105984,0.9851994,0.98752457,0.9841452,0.98147863,0.9941439,0.98844373,0.98909664,0.9862971,0.99053425,0.9887201,0.98666114,0.99250966,0.9898286,0.98630214,0.98796123,0.94935036,0.9430712,0.9364044,0.9515357,0.94668394,0.93791515,0.8701058,0.9010772,0.9380932,0.94133395,0.9110839,0.9473585,0.9560541,0.9400016,0.9550584,0.9541684,0.9573405,0.9442468,0.97596663,0.9878869,0.9868233,0.98710865,0.98991716,0.9865855,0.98854154,0.98517805,0.9910988,0.9907638,0.98998994,0.9942756,0.99246514,0.99349487,0.991976,0.9959396,0.9858598,0.99149364,0.99076253,0.99447054,0.9907035,0.9835065,0.98445475,0.92064685,0.9879733,0.9890393,0.986478,0.99059933,0.9940851,0.99284446,0.99260813,0.9881659,0.99681437,0.9964325,0.9969482,0.9970417,0.9966079,0.9965733,0.9966585,0.99676216,1.0000001,0.97543883,0.9763806,0.9835725,0.987181,0.9858728,0.97711885,0.96872693,0.959203,0.9692665,0.9791202,0.9787444,0.97710836,0.9772999,0.976413,0.9783861,0.9702109,0.96138364,0.9587744,0.986019,0.9945442,0.99305415,0.9867398,0.99180186,0.9946833,0.98664653,0.9920366,0.9925768,0.9920326,0.9867575,0.99010736,0.98444873,0.98725677,0.98465556,0.9843812,0.9881418,0.988897,0.9825852,0.9768804,0.983374,0.98237526
